Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2008,140121,8.794653196148232,8.703009842306827,0.09164335384140543,6598.866667000001,6021.007254360334,577.8594126396674,0.36931903884740536,0.09164335384140543,577.8594126396674,0.00839850430330104,333921.50077626144,0.02456357237920226,7.281799425072893e-05,0.08756949364190984,8.756949364190984
2009,140121,8.693328369300676,8.76056043632811,-0.06723206702743312,5962.996303999998,6377.684862884927,-414.68855888492817,-0.270942532475033,0.06723206702743312,414.68855888492817,0.004520150836781259,171966.60087005855,0.03232999557410687,5.241398616987398e-05,-0.06954365519340565,-6.9543655193405645
2010,140121,8.744226813942696,8.768371577763032,-0.02414476382033648,6274.360295999996,6427.696932766113,-153.3366367661165,-0.09730242940209186,0.02414476382033648,153.3366367661165,0.0005829696199398294,23512.12417474395,0.024445817607347414,5.029106994669661e-06,-0.024438608803493644,-2.4438608803493644
2011,140121,8.65196971731549,8.766942817408115,-0.11497310009262485,5721.405192999997,6418.519851701092,-697.1146587010953,-0.46333698014803637,0.11497310009262485,697.1146587010953,0.013218813744908731,485968.8473759446,0.025190540971518616,0.00011768840677521268,-0.12184325968627402,-12.184325968627402
2012,140121,8.656450658739164,8.85421467781887,-0.1977640190797061,5747.099999999995,7003.845804526904,-1256.7458045269095,-0.7969810617310433,0.1977640190797061,1256.7458045269095,0.039110607242558354,1579410.0171959891,0.02603828176576736,0.0003605506495922958,-0.21867477589165155,-21.867477589165155
2013,140121,8.67738842321847,8.83742045266976,-0.1600320294512887,5868.700000000005,6887.203838416796,-1018.503838416791,-0.6449226575015012,0.1600320294512887,1018.503838416791,0.025610250450298133,1037350.0688697367,0.024117477287466212,0.00021781801644546117,-0.17354845850303988,-17.354845850303988
2014,140121,8.76153447484656,8.843107791280705,-0.08157331643414523,6383.900000000001,6926.48529632207,-542.5852963220696,-0.32873719215023167,0.08157331643414523,542.5852963220696,0.006654205954065188,294398.803784908,0.027083131543621724,6.394208987705013e-05,-0.08499276246840795,-8.499276246840795
2015,140121,8.56537364594099,8.790169763422474,-0.22479611748148365,5246.8,6569.34731569288,-1322.5473156928801,-0.9059193336438106,0.22479611748148365,1322.5473156928801,0.050533294434749,1749131.4022464429,0.02768863306243228,0.0004970631614750082,-0.2520674155090493,-25.206741550904933
2016,140121,8.528845044156686,8.967163117497,-0.43831807334031403,5058.600000000005,7841.3251045268935,-2782.7251045268886,-1.7664042483171603,0.43831807334031403,2782.7251045268886,0.19212273341676492,7743559.007364183,0.02709466012535709,0.0018469896672423354,-0.5500978738241581,-55.00978738241581
2017,140121,8.563122123304638,8.879636979995166,-0.31651485669052803,5235.000000000002,7184.182260486292,-1949.18226048629,-1.2755421724980092,0.31651485669052803,1949.18226048629,0.1001816545058255,3799311.4845944433,0.02516668754811673,0.0008910389918196737,-0.3723366304653848,-37.23366304653848
2018,140121,8.70201162840878,8.978064447245364,-0.2760528188365843,6015.000000000004,7927.273600435418,-1912.2736004354147,-1.1124817834611094,0.2760528188365843,1912.2736004354147,0.07620515878762402,3656790.3229222237,0.02625005470117775,0.0007085375446186712,-0.3179174730565941,-31.791747305659413
2019,140121,8.415891095885913,8.803270126881072,-0.38737903099515947,4518.300000000001,6655.974337042938,-2137.6743370429367,-1.5611219515640709,0.38737903099515947,2137.6743370429367,0.1500625136547487,4569651.571251959,0.03072006966899565,0.0016479314714182341,-0.4731147416158591,-47.311474161585906
2020,140121,8.4416719133237,8.94684355404982,-0.50517164072612,4636.299999999999,7683.600674136533,-3047.3006741365334,-2.035821442423502,0.50517164072612,3047.3006741365334,0.25519838659392,9286041.398592971,0.02681470295954235,0.0024266269264809543,-0.6572699510679926,-65.72699510679925
2021,140121,8.466468156591265,8.938618722238903,-0.47215056564763813,4752.7,7620.663529401084,-2867.963529401084,-1.9027478348076385,0.47215056564763813,2867.963529401084,0.22292615664138465,8225214.805974723,0.025081406859515928,0.0019756926811675263,-0.6034387883521123,-60.34387883521123
2022,140121,8.506152466299257,8.987272658809031,-0.4811201925097741,4945.099999999998,8000.606728182746,-3055.5067281827487,-1.938895071161261,0.4811201925097741,3055.5067281827487,0.2314766396406421,9336121.365970045,0.025813453362165093,0.002114521951341724,-0.6178857309625185,-61.78857309625185
1980,140924,7.875684244185565,7.81588824372684,0.05979600045872502,2632.4868379999994,2479.6885428873784,152.79829511262096,0.24097548257075724,0.05979600045872502,152.79829511262096,0.0035755616708598426,23347.31898932361,0.03741045600552699,4.848396965050709e-05,0.058043327285430095,5.8043327285430095
1981,140924,8.127104185333875,7.86212026487997,0.26498392045390506,3384.9830750000006,2597.020914289339,787.9621607106615,1.067874567111682,0.26498392045390506,787.9621607106615,0.07021647809912149,620884.3667118143,0.03373801829963064,0.0008521420622411867,0.23278171360152555,23.278171360152555
1982,140924,8.151744757581007,7.869239203662756,0.2825055539182504,3469.4270969999975,2615.5749112213985,853.852185778599,1.1384860469281797,0.2825055539182504,853.852185778599,0.07980938799465748,729063.5551588912,0.03561333666315914,0.0010263782245451328,0.24610754510937044,24.610754510937046
1983,140924,8.263102068283775,7.902376865426735,0.36072520285704,3878.105608999999,2703.7010305546223,1174.4045784453765,1.453708093635983,0.36072520285704,1174.4045784453765,0.13012267197625269,1379226.1138734624,0.03453956356120059,0.0016193623230960595,0.3028294473775835,30.28294473775835
1984,140924,8.102382722537596,7.850888406548595,0.2514943159890013,3302.3272379999985,2568.0147448274233,734.3124931725752,1.013512002380239,0.2514943159890013,734.3124931725752,0.06324939097477564,539214.8376293232,0.036777546270684316,0.0008420329342095442,0.22236212230054456,22.236212230054456
1985,140924,8.386378366606408,7.958464733174666,0.42791363343174194,4386.901141999996,2859.679209963744,1527.221932036252,1.7244747729573953,0.42791363343174194,1527.221932036252,0.18311007767675522,2332406.829692542,0.03377435859093451,0.002224771515265386,0.3481322880551598,34.813228805515976
1986,140924,6.994519691145131,7.8858535335946325,-0.8913338424495016,1090.639708,2659.393939691794,-1568.754231691794,-3.592039620846838,0.8913338424495016,1568.754231691794,0.794476018695793,2460989.839450911,0.035059969665873034,0.010046964256599459,-1.4383798977652793,-143.83798977652793
1987,140924,7.947879747600137,7.930225435102335,0.017654312497802138,2829.5691849999994,2780.0534555150034,49.51572948499597,0.0711461709976636,0.017654312497802138,49.51572948499597,0.00031167474977005275,2451.8074664312994,0.03679967027785592,4.151982144792519e-06,0.017499388156856813,1.7499388156856814
1988,140924,8.530538675771876,8.065590506509697,0.4649481692621791,5067.174664000002,3183.035265376819,1884.1393986231828,1.8737224663659835,0.4649481692621791,1884.1393986231828,0.21617680010025192,3549981.273444129,0.040295761355333456,0.0031764117908384,0.37183233726067233,37.183233726067236
1989,140924,8.603642568730296,7.950484726259934,0.6531578424703612,5451.480862999997,2836.949761291551,2614.531101708446,2.6321998975970633,0.6531578424703612,2614.531101708446,0.4266151671805372,6835772.88180078,0.035774946008228885,0.005513173124665709,0.47960016138984424,47.96001613898442
1990,140924,8.631995073535737,8.01600482975096,0.6159902437847773,5608.255981999996,3029.051550152814,2579.204431847182,2.482415966221299,0.6159902437847773,2579.204431847182,0.37944398043802935,6652295.501260146,0.033825160140902345,0.004617631336263574,0.4598942059929646,45.98942059929646
1991,140924,8.251589248934355,8.00575678275789,0.2458324661764646,3833.7137079999993,2998.1682047962963,835.545503203703,0.9906949748139732,0.2458324661764646,835.545503203703,0.06043360142640261,698136.2879239293,0.032866124341136595,0.0007131763852290913,0.21794676568052773,21.794676568052772
1992,140924,8.613296223375665,8.013840786530256,0.5994554368454086,5504.362416000004,3022.5036392170455,2481.858776782958,2.415781357704647,0.5994554368454086,2481.858776782958,0.35934682076351965,6159622.987894601,0.034700114938103765,0.004494313742424483,0.4508894199205935,45.08894199205935
1993,140924,8.310486272759572,7.976598859837394,0.33388741292217805,4066.2898290000016,2912.0100479339562,1154.2797810660454,1.3455528770483773,0.33388741292217805,1154.2797810660454,0.11148080450786503,1332361.8129778777,0.037931263338558,0.0015343639036074985,0.2838655948314217,28.38655948314217
1994,140924,8.6564260611615,8.112290824199265,0.5441352369622354,5746.958637000005,3335.209664198509,2411.748972801496,2.1928431718646064,0.5441352369622354,2411.748972801496,0.2960831561039481,5816533.107809071,0.03254307609693194,0.003457420513416037,0.4196565740484368,41.96565740484368
1995,140924,8.11908588547091,8.09637289810041,0.02271298737049854,3357.9497910000023,3282.540348486735,75.4094425132671,0.0915324277583983,0.02271298737049854,75.4094425132671,0.0005158797952924261,5686.584020161735,0.033984028176988985,6.3095434508679066e-06,0.022456989296081777,2.2456989296081775
1996,140924,8.327542516531356,8.132116370202782,0.19542614632857358,4136.240310000002,3401.9918258440293,734.2484841559726,0.7875595283496919,0.19542614632857358,734.2484841559726,0.03819137866883705,539120.8364853435,0.033676568867717166,0.00046258476787929383,0.17751591520947493,17.751591520947493
1997,140924,8.012363037183702,8.077639283709543,-0.06527624652584052,3018.0404350000003,3221.6189242890578,-203.57848928905742,-0.26306065432971487,0.06527624652584052,203.57848928905742,0.004260988360502306,41444.20130121487,0.03590549526886742,5.5280915928955754e-05,-0.06745386407954385,-6.745386407954385
1998,140924,8.140843755148833,8.167779546351989,-0.026935791203156256,3431.812256,3525.5070411105776,-93.69478511057741,-0.1085501577665908,0.026935791203156256,93.69478511057741,0.0007255368477400299,8778.712756917279,0.035458538831402146,9.287133386833406e-06,-0.027301838830712948,-2.730183883071295
2000,140924,8.589536249954351,8.237013303186423,0.3525229467679285,5375.120384999996,3778.2389854205753,1596.8813995794203,1.420653330707367,0.3525229467679285,1596.8813995794203,0.12427242799794375,2550030.2043227283,0.0366733639230721,0.0016493832112466297,0.2970875599429801,29.70875599429801
2001,140924,7.1553298094441615,8.150575686034792,-0.99524587659063,1280.9148259999997,3465.3734584576514,-2184.4586324576517,-4.010800949028842,0.99524587659063,2184.4586324576517,0.9905143548706515,4771859.516918753,0.03697705610570985,0.01326364877241073,-1.7053894514432393,-170.53894514432392
2002,140924,7.475976788389416,8.282129195622122,-0.8061524072327062,1765.1250000000002,3952.6012901912554,-2187.4762901912554,-3.248761854776083,0.8061524072327062,2187.4762901912554,0.649881703687087,4785052.520148898,0.03662042480885128,0.00861203913519194,-1.2392755698272107,-123.92755698272107
2003,140924,8.197063118095906,8.257925494015428,-0.06086237591952148,3630.2729529999997,3858.0821783961683,-227.80922539616859,-0.24527293289010457,0.06086237591952148,227.80922539616859,0.0037042288025691487,51897.04317560234,0.035171315076888254,4.700338911529372e-05,-0.06275264376688554,-6.275264376688554
2004,140924,8.266304049231236,8.284493609285882,-0.01818956005464578,3890.543131000002,3961.9579318158408,-71.41480081583859,-0.073303197175263,0.01818956005464578,71.41480081583859,0.00033086009498156546,5100.0737755659,0.03324221181299394,3.952229168817894e-06,-0.018355997713224825,-1.8355997713224825
2005,140924,8.068372928356892,8.275407998897961,-0.2070350705410693,3191.9041449999986,3926.1241580288442,-734.2200130288456,-0.8343430271250739,0.2070350705410693,734.2200130288456,0.042863520433945534,539079.0275320782,0.03522931792476601,0.0005448626681283288,-0.23002570869146385,-23.002570869146385
2006,140924,8.152542755049517,8.345298202786866,-0.19275544773734943,3472.1967959999997,4210.337975990466,-738.1411799904658,-0.7767967201872042,0.19275544773734943,738.1411799904658,0.03715466263242605,544852.4015977173,0.03751095566744406,0.0005052694459699695,-0.21258621655339663,-21.258621655339663
2007,140924,8.048242418602602,8.34516247072446,-0.2969200521218589,3128.291909000002,4209.766536915739,-1081.4746279157375,-1.1965758963158077,0.2969200521218589,1081.4746279157375,0.08816151735204741,1169587.370825483,0.03752497462550776,0.0011993990505383611,-0.3457077086714215,-34.570770867142144
2008,140924,8.017675723436485,8.336055540212081,-0.3183798167755967,3034.1170040000025,4171.602527844458,-1137.4855238444552,-1.2830578868104543,0.3183798167755967,1137.4855238444552,0.10136570773006251,1293873.3169556947,0.03342899501402495,0.0012181198676114416,-0.37489837153440714,-37.48983715344071
2009,140924,7.768579940853174,8.318363806509462,-0.5497838656562877,2365.1103059999996,4098.448664217024,-1733.3383582170245,-2.215606918853869,0.5497838656562877,1733.3383582170245,0.30226229893597095,3004461.86406649,0.03454911945667689,0.0037627362184861524,-0.7328784428446125,-73.28784428446124
2010,140924,7.859256291039773,8.401783135860072,-0.5425268448202987,2589.5937550000012,4455.003545981658,-1865.409790981657,-2.186361416068351,0.5425268448202987,1865.409790981657,0.29433537735066845,3479753.688290229,0.0398973323890604,0.004278525714069063,-0.7203484281578583,-72.03484281578582
2011,140924,7.6742114335103215,8.395956064375916,-0.7217446308655946,2152.1259219999997,4429.119409454747,-2276.9934874547475,-2.9086019028269656,0.7217446308655946,2276.9934874547475,0.5209153121833134,5184699.341911334,0.034771156521717965,0.006529333512200956,-1.058020566630556,-105.8020566630556
1995,150105,8.754746704492167,8.333959689939862,0.42078701455230494,6340.714286,4162.868629219824,2177.845656780177,1.695754784824483,0.42078701455230494,2177.845656780177,0.1770617116158417,4743011.7047562795,0.038289433543220355,0.002461829658777041,0.3434700821623138,34.34700821623138
1996,150105,8.922371211251841,8.351214768678709,0.5711564425731321,7497.847147000005,4235.322556627524,3262.524590372481,2.3017375462671903,0.5711564425731321,3262.524590372481,0.3262196818927956,10644066.702785123,0.03980452246711912,0.004730057728258238,0.43512818098430606,43.51281809843061
1997,150105,8.926074572081125,8.348395372973311,0.5776791991078145,7525.665860000001,4223.398323864516,3302.267536135485,2.328023993380348,0.5776791991078145,3302.267536135485,0.333713257081846,10904970.880214326,0.03839336508234887,0.004653480639185606,0.43880071179980407,43.880071179980405
1998,150105,8.945783891548217,8.441173230239029,0.5046106613091883,7675.462963000001,4633.988532007432,3041.474430992569,2.033560717882223,0.5046106613091883,3041.474430992569,0.25463191950689634,9250566.714381572,0.04007110490940455,0.003718854677721426,0.3962594107553078,39.62594107553078
1999,150105,8.83200393125627,8.332045142233337,0.49995878902293356,6849.999999999997,4154.906243249258,2695.093756750739,2.0148138592221434,0.49995878902293356,2695.093756750739,0.2499587907212782,7263530.3576768115,0.04209037224732394,0.0038507496131522834,0.39344434405120293,39.344434405120296
2000,150105,8.883222255797156,8.383721319167975,0.4995009366291807,7209.9857639999955,4375.260409395894,2834.725354604101,2.0129687324463665,0.4995009366291807,2834.725354604101,0.2495011856934288,8035667.836035347,0.03913811808611092,0.0035521704624101253,0.39316656750670703,39.3166567506707
2001,150105,8.49446994612845,8.345025800171584,0.14944414595686695,4887.664915999998,4209.191225110644,678.4736908893537,0.6022539118513237,0.14944414595686695,678.4736908893537,0.02233355276077735,460326.54922902235,0.04150155505915897,0.0003388305300274276,0.13881346257357755,13.881346257357755
2002,150105,8.697717720856629,8.477145409978702,0.22057231087792672,5989.227518,4803.717661742534,1185.5098562574658,0.8888975625091299,0.22057231087792672,1185.5098562574658,0.048652144326028754,1405433.6192835972,0.03936187006068326,0.0006969493920640085,0.1979403608720055,19.79403608720055
2003,150105,8.687631192463057,8.52707609478504,0.16055509767801723,5929.120649000004,5049.659502683519,879.4611463164847,0.647030601467425,0.16055509767801723,879.4611463164847,0.025777939390397655,773451.9078803053,0.039764731060762455,0.0003733654407635263,0.14832910280967435,14.832910280967434
2004,150105,8.866165649990677,8.499356259184767,0.36680939080591024,7088.050733999997,4911.606021126317,2176.44471287368,1.478227126945614,0.36680939080591024,2176.44471287368,0.13454912918340298,4736911.588195796,0.037893191699470155,0.0018498592171597304,0.3070582864811759,30.70582864811759
2005,150105,8.719404402111604,8.433090741243639,0.2863136608679646,6120.532625999998,4596.685325146365,1523.847300853633,1.1538325651375685,0.2863136608679646,1523.847300853633,0.08197551239961585,2322110.5963189024,0.04078536066557405,0.0012203938939166397,0.24897298878537721,24.897298878537722
2006,150105,8.858641715753823,8.476952114312782,0.3816896014410407,7034.920830000003,4802.789213673602,2232.131616326401,1.5381937787458493,0.3816896014410407,2232.131616326401,0.1456869518482205,4982411.552603912,0.038592843407099744,0.002042941394485769,0.31729306843193006,31.729306843193005
2007,150105,8.476371196895983,8.45154977609486,0.02482142080112304,4800.000000000001,4682.323668689187,117.67633131081402,0.10002932988421466,0.02482142080112304,117.67633131081402,0.0006161029305864236,13847.718950772469,0.03993121303189611,8.96404963282553e-06,0.024515902356419584,2.4515902356419583
2008,150105,8.513857591683735,8.544495973313476,-0.030638381629740863,4983.3497860000025,5138.394591168304,-155.04480516830154,-0.12347144862155304,0.030638381629740863,155.04480516830154,0.0009387104288896424,24038.891609676582,0.039672553220322856,1.3562079528353573e-05,-0.031112567214101126,-3.1112567214101126
2009,150105,8.652307344838789,8.480367090395543,0.17194025444324623,5723.3372229999995,4819.218661087057,904.1185619129428,0.6929123264088539,0.17194025444324623,904.1185619129428,0.029563451098008255,817430.3739955279,0.03798799517864134,0.00040755262683500625,0.15797052081425866,15.797052081425866
2010,150105,8.611394853405288,8.525266039643661,0.0861288137616274,5493.906529999997,5040.527607648491,453.37892235150593,0.34709566359344396,0.0861288137616274,453.37892235150593,0.007418172559985097,205552.44723261285,0.038066096638643174,0.00010249153308027535,0.0825239599319332,8.252395993193321
2011,150105,8.415089881078755,8.429796918608538,-0.014707037529783307,4514.681321000001,4581.569566955441,-66.88824595543974,-0.05926877113415114,0.014707037529783307,66.88824595543974,0.00021629695290245466,4474.037446995401,0.04234828466095985,3.3543951283474624e-06,-0.014815718142565156,-1.4815718142565155
2012,150105,7.899139656160304,8.620926441673816,-0.7217867855135127,2694.9627359999995,5546.522543767899,-2851.5598077678997,-2.9087717843666465,0.7217867855135127,2851.5598077678997,0.5209761637419296,8131393.337277301,0.038291189011226454,0.0072439040822484535,-1.0581073235915424,-105.81073235915423
2013,150105,8.113819018478734,8.66887640985744,-0.5550573913787051,3340.310409000001,5818.957551718105,-2478.6471427181036,-2.236859015918221,0.5550573913787051,2478.6471427181036,0.30808870772413305,6143691.658104619,0.03889686875913199,0.004357060729023758,-0.7420409600376463,-74.20409600376463
2014,150105,7.749876087245156,8.579458828053582,-0.8295827408084255,2321.284759999999,5321.225048244829,-2999.94028824483,-3.3431851589584434,0.8295827408084255,2999.94028824483,0.6882075238472194,8999641.733034473,0.03899746036179572,0.009760000642315766,-1.2923620315522302,-129.23620315522302
2015,150105,7.835913909525314,8.535453495537576,-0.6995395860122615,2529.846504,5092.140214530994,-2562.293710530994,-2.819116463031862,0.6995395860122615,2562.293710530994,0.48935563239820623,6565349.059026688,0.03944309975414921,0.007025748711920373,-1.0128257609620548,-101.28257609620547
2016,150105,7.723378881343922,8.676198884357815,-0.9528200030138931,2260.584939000001,5861.723103755773,-3601.138164755772,-3.839826380826792,0.9528200030138931,3601.138164755772,0.9078659581433953,12968196.081660569,0.03843242752983604,0.012673690768746422,-1.5930116593401624,-159.30116593401624
2018,150105,8.044479362655368,8.752902233716874,-0.7084228710615061,3116.5420930000028,6329.029802961359,-3212.487709961356,-2.8549157453439444,0.7084228710615061,3212.487709961356,0.5018629642430273,10320077.286652757,0.04145512795860513,0.007604693003142845,-1.0307859204523033,-103.07859204523034
2019,150105,8.569478334169533,8.66613579799553,-0.09665746382599671,5268.380738999998,5803.031880637533,-534.6511416375342,-0.3895257008972153,0.09665746382599671,534.6511416375342,0.009342665313273863,285851.8432543187,0.040144614986323365,0.00013671924526757165,-0.10148301121817126,-10.148301121817125
2020,150105,8.609860213518488,8.720144413364695,-0.11028419984620719,5485.481827999997,6125.063565284411,-639.581737284414,-0.4444409002942245,0.11028419984620719,639.581737284414,0.012162604735718166,409064.79866774916,0.04015486344572606,0.00017803508019175224,-0.11659536159973116,-11.659536159973117
