Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
1986,150823,8.471334620235865,8.37622753836607,0.095107081869795,4775.885211000001,4342.595710843884,433.28950015611645,0.39331464573298797,0.095107081869795,433.28950015611645,0.009045357021787888,187739.79094553724,0.0523181528302054,0.00018038887779872406,0.09072443767244397,9.072443767244396
1987,150823,8.47081102273716,8.393705577013375,0.07710544572378453,4773.385224,4419.162939853293,354.22228414670644,0.3188690103062229,0.07710544572378453,354.22228414670644,0.005945249760263481,125473.42658611004,0.05495058890852621,0.00012522475440845523,0.07420777237205159,7.420777237205159
1989,150823,8.786130423906501,8.6171883522199,0.16894207168660103,6542.865012999996,5525.827849747645,1017.0371632523511,0.6986587094090574,0.16894207168660103,1017.0371632523511,0.02854142358576064,1034364.5914363895,0.05153916506366833,0.0005597975203812055,0.15544217422055986,15.544217422055986
1990,150823,8.538015094172689,8.701703485485957,-0.1636883913132685,5105.200955000004,6013.14680585822,-907.9458508582165,-0.6769321524144843,0.1636883913132685,907.9458508582165,0.02679388945072572,824365.6680906508,0.05181761238931869,0.0005286718132171159,-0.17784723047365641,-17.78472304736564
1991,150823,8.979190814701012,8.550579844541833,0.4286109701591787,7936.207653999997,5169.751210279778,2766.456443720219,1.7725175514923306,0.4286109701591787,2766.456443720219,0.18370736374079238,7653281.25500112,0.05181499566089635,0.003624537779463962,0.34858670089433375,34.858670089433375
1992,150823,8.935838019128877,8.738897745185795,0.19694027394308122,7599.502162000003,6241.012733224176,1358.489428775827,0.8144450713199824,0.19694027394308122,1358.489428775827,0.038785471500775874,1845493.5280956728,0.05103653649794164,0.0007525026799784405,0.17876031874413018,17.876031874413016
1993,150823,9.182914371108962,8.741154190240369,0.44176018086859337,9729.466771000005,6255.111135694971,3474.3556353050335,1.826896016798649,0.44176018086859337,3474.3556353050335,0.19515205740105232,12071147.080575842,0.052772038759400876,0.003929386538268844,0.35709620240040507,35.70962024004051
1994,150823,8.512430285968628,8.796548371502258,-0.2841180855336294,4976.242096,6611.384534502098,-1635.1424385020982,-1.1749682774515253,0.2841180855336294,1635.1424385020982,0.08072308652729475,2673690.794190588,0.05386760060588468,0.001662946686977572,-0.32858980872664084,-32.858980872664084
1995,150823,8.967418436826918,8.853793892685893,0.1136245441410253,7843.327401999999,7000.899310302651,842.4280916973476,0.4698934763510261,0.1136245441410253,842.4280916973476,0.012910537031255807,709685.0896808347,0.052304381668430974,0.00025739576657667437,0.10740697774295814,10.740697774295814
1996,150823,9.011642845169074,8.890589114067415,0.12105373110165907,8197.978226999994,7263.2968336995655,934.6813933004287,0.5006168250234849,0.12105373110165907,934.6813933004287,0.01465400581363278,873629.3069820306,0.05392437749195559,0.00030223625580853527,0.11401364670889963,11.401364670889963
1997,150823,9.10913786646702,8.764303005232714,0.34483486123430573,9037.499999999995,6401.598509257938,2635.901490742057,1.42606206200749,0.34483486123430573,2635.901490742057,0.11891108152248289,6947976.668896198,0.0611599900100568,0.00282464140667286,0.2916626822397852,29.16626822397852
1998,150823,9.233503587341932,8.829324568829009,0.4041790185129237,10234.335659999999,6831.670933444717,3402.664726555282,1.6714793930566847,0.4041790185129237,3402.664726555282,0.16336067900607032,11578127.241343532,0.052925224853358606,0.0032998824356026287,0.33247538869125604,33.247538869125606
1999,150823,9.207477189177489,8.743391217728368,0.464085971449121,9971.409121999997,6269.119654124512,3702.2894678754856,1.9192241614568006,0.464085971449121,3702.2894678754856,0.21537578889587436,13706947.303941745,0.06845569499435393,0.005816425904669202,0.3712904989232761,37.12904989232761
2000,150823,9.016619790134975,8.86307396665663,0.15354582347834445,8238.880813999996,7066.170566378076,1172.7102476219206,0.6349876368601396,0.15354582347834445,1172.7102476219206,0.02357631990764291,1375249.3248774665,0.05583086954993615,0.0005054841921601626,0.14233853773308405,14.233853773308406
1995,410181,8.222079827992527,8.003315903801075,0.2187639241914514,3722.2359479999973,2990.858963232151,731.3769847678464,0.9046966182845876,0.2187639241914514,731.3769847678464,0.0478576545276431,534912.2938481065,0.1673647245081519,0.003955145727587104,0.19648861463519637,19.648861463519637
1996,410181,7.949117841523811,8.1837462822933,-0.2346284407694883,2833.074626999999,3582.2496729283635,-749.1750459283644,-0.9703042112728587,0.2346284407694883,749.1750459283644,0.05505050521792128,561263.2494417669,0.17339758624682727,0.00478264100931088,-0.2644388675075888,-26.44388675075888
1997,410181,7.59612918055019,7.858896002297155,-0.26276682174696475,1990.47619,2588.6609215769026,-598.1847315769025,-1.0866702812654956,0.26276682174696475,598.1847315769025,0.06904640261100115,357824.97309173096,0.1746948205709966,0.006062457527946408,-0.3005234298114877,-30.052342981148772
1998,410181,8.402007833446783,8.240901581676361,0.1611062517704216,4456.004687000003,3792.958428900255,663.0462580997482,0.6662537331047808,0.1611062517704216,663.0462580997482,0.02595522435951447,439630.34038007795,0.16880350009596812,0.0021709788282438746,0.14879837537741525,14.879837537741524
1999,410181,8.179991361666675,8.089919891336313,0.09007147033036134,3568.823832000002,3261.4262912595887,307.3975407404132,0.3724899108158471,0.09007147033036134,307.3975407404132,0.008112869767473163,94493.24805325399,0.17069687492993021,0.0006893348510348911,0.08613413135838223,8.613413135838224
2000,410181,8.2692298465495,8.241776230324401,0.027453616225098898,3901.942739999998,3796.277386111296,105.66535388870216,0.11353423033677879,0.027453616225098898,105.66535388870216,0.0007537010438350135,11165.167012424665,0.16758438993944239,6.24035092570822e-05,0.027080190799699488,2.7080190799699486
1999,410182,8.43707060825274,8.382926408551475,0.054144199701264384,4615.015974000001,4371.783850406402,243.23212359359877,0.22391294428687802,0.054144199701264384,243.23212359359877,0.0029315943612903982,59161.86594785171,0.5019531214277535,0.002030875763929318,0.0527045030751607,5.27045030751607
2000,410182,8.455804843535281,8.50994904323623,-0.05414419970094819,4702.289719999998,4963.910137083237,-261.62041708323886,-0.2239129442855704,0.05414419970094819,261.62041708323886,0.0029315943612561583,68445.24263480786,0.5019531214277534,0.002030875763905597,-0.05563681369323177,-5.563681369323177
1980,410322,8.222667977187633,7.860040458518366,0.36262751866926735,3724.425821999999,2591.6252266083256,1132.8005953916731,1.4996434674937924,0.36262751866926735,1132.8005953916731,0.13149871729622983,1283237.188919729,0.053444676692828735,0.0026852871355310644,0.3041544252808785,30.415442528087848
1981,410322,7.961123782239386,7.612364103942208,0.3487596782971778,2867.2933560000006,2023.0551614367716,844.238194563229,1.4422931144412476,0.3487596782971778,844.238194563229,0.12163331320595096,712738.1291593804,0.05558820971198151,0.002595190175853058,0.2944373280803671,29.44373280803671
1982,410322,7.881252756594902,7.765312358607952,0.11594039798695022,2647.1867639999996,2357.394726067119,289.7920379328807,0.4794706730967567,0.11594039798695022,289.7920379328807,0.01344217588537241,83979.42524929217,0.05641684550762399,0.0002915914463942183,0.10947170100495439,10.94717010049544
1983,410322,8.375716788733552,7.932361174422119,0.4433556143114332,4340.378297999998,2785.997269950814,1554.381028049184,1.833493920204204,0.4433556143114332,1554.381028049184,0.19656420074146833,2416100.380359238,0.05398750629882256,0.004059389401444827,0.3581210948283994,35.81210948283994
1984,410322,8.394709515415615,8.026104755654384,0.3686047597612312,4423.601735000004,3059.7997623181263,1363.8019726818775,1.5243623045806556,0.3686047597612312,1363.8019726818775,0.13586946891863497,1859955.8206909804,0.0513830034018161,0.002655928169048809,0.3083012563928014,30.830125639280144
1985,410322,7.73368893372124,7.835587957319574,-0.10189902359833436,2284.0122489999994,2529.0220293288057,-245.0097803288063,-0.42140267138029736,0.10189902359833436,245.0097803288063,0.010383411010293903,60029.792456769916,0.058559357180584894,0.00023485900923302311,-0.10727165777507455,-10.727165777507455
1986,410322,7.2768084110725875,7.755442725323297,-0.47863431425070946,1446.3644500000003,2334.2425443223133,-887.878094322313,-1.979388727359922,0.47863431425070946,887.878094322313,0.2290908067782469,788327.5103774222,0.053907207017900624,0.004723281064327939,-0.6138688587944158,-61.38688587944158
1987,410322,7.510856392352717,7.969975429569292,-0.459119037216575,1827.7781680000007,2892.7862863421915,-1065.0081183421908,-1.8986834410430737,0.459119037216575,1065.0081183421908,0.21079029033467478,1134242.2921347737,0.048490647956886165,0.0038649086379415583,-0.5826790892833283,-58.26790892833284
1988,410322,8.12279464292625,8.097495899293142,0.025298743633108245,3370.4267350000023,3286.228715846119,84.19801915388325,0.10462277039651013,0.025298743633108245,84.19801915388325,0.000640026429413735,7089.306429437691,0.04993662984759483,1.2121845771528701e-05,0.02498141208041515,2.498141208041515
1989,410322,8.211781727620615,8.186513178724903,0.025268548895711618,3684.100685999997,3592.175111763957,91.92557423604012,0.10449790027949389,0.025268548895711618,91.92557423604012,0.0006384995632949688,8450.311198625723,0.05195556857402246,1.2635489995017106e-05,0.024951971205718616,2.4951971205718615
1990,410322,8.267949843367294,8.262946557073633,0.005003286293661091,3896.951435999997,3877.502566994796,19.44886900520123,0.02069105409822273,0.005003286293661091,19.44886900520123,2.5032873736336937e-05,378.25850558147715,0.05615500370893678,5.401999983733917e-07,0.004990790705147819,0.4990790705147819
1991,410322,7.1622401136537235,8.083756292151538,-0.9215161784978143,1289.7969910000004,3241.3859904645337,-1951.5889994645333,-3.810923457616816,0.9215161784978143,1951.5889994645333,0.8491920672332156,3808699.622830978,0.052459056823484326,0.01698584676405453,-1.513097807703393,-151.3097807703393
1992,410322,8.241999480416817,8.014759010800846,0.2272404696159711,3797.1250000000023,3025.280249997137,771.8447500028651,0.9397513102711301,0.2272404696159711,771.8447500028651,0.05163823103128709,595744.3181069853,0.052337090550788355,0.0010302198923134046,0.20327082990495826,20.327082990495825
1993,410322,8.387136452100409,8.339756548752467,0.04737990334794162,4390.228049,4187.070269894085,203.15777910591532,0.19593924588782083,0.04737990334794162,203.15777910591532,0.0022448552412602896,41273.08321124788,0.057767140793087535,5.000454583284987e-05,0.046274994564847335,4.627499456484734
1994,410322,7.872188716326712,8.15664992435742,-0.2844612080307085,2623.3009709999997,3486.487022212496,-863.1860512124963,-1.1763872580440162,0.2844612080307085,863.1860512124963,0.08091817887429002,745090.1590078223,0.05718701378073866,0.0017821701791814965,-0.3290457559978147,-32.904575599781474
1995,410322,8.136733249194915,8.270903909984535,-0.1341706607896196,3417.734723999999,3908.480310293533,-490.74558629353396,-0.5548617924002327,0.1341706607896196,490.74558629353396,0.018001766216723163,240831.23046658438,0.049207883110391065,0.000335455888827361,-0.14358796861775808,-14.358796861775808
1996,410322,8.44777860401963,8.427811255650822,0.019967348368808757,4664.699074,4572.481140240468,92.21793375953166,0.08257482403525772,0.019967348368808757,92.21793375953166,0.00039869500088136976,8504.147306877368,0.05151967646558198,7.816530570828333e-06,0.019769321085155098,1.9769321085155098
1997,410322,8.395144742655575,7.972941982725333,0.4222027599302418,4425.527426000001,2901.3806321186526,1524.146793881348,1.746016444672258,0.4222027599302418,1524.146793881348,0.1782551704927134,2323023.4492987925,0.06847867562601026,0.00481580231370305,0.3443989037164195,34.43989037164195
1998,410322,8.616279028809904,8.5652193066362,0.05105972217370436,5520.805369000001,5245.990275023426,274.81509397657464,0.21115710989292083,0.05105972217370436,274.81509397657464,0.0026070952284558764,75523.33587735356,0.05929551337488005,5.980383885385086e-05,0.04977808048073839,4.977808048073839
1999,410322,8.407345499200614,8.418288333696388,-0.010942834495773823,4479.852941000003,4529.144432747828,-49.2914917478256,-0.04525401251309866,0.010942834495773823,49.2914917478256,0.00011974562680189755,2429.6511587259597,0.054229697289416644,2.4853196918432676e-06,-0.011002926300706345,-1.1002926300706344
2000,410322,8.442201659962011,8.514167154364223,-0.07196549440221212,4638.756715000001,4984.8926839170545,-346.1359689170531,-0.2976127789784998,0.07196549440221212,346.1359689170531,0.005179032384554823,119810.10897814715,0.05311499989563224,0.00010503356419885105,-0.07461826307850529,-7.461826307850529
1980,410381,8.318848111235527,8.102880581674041,0.21596752956148535,4100.434042999997,3303.971741118451,796.4623018815455,0.8931321486195369,0.21596752956148535,796.4623018815455,0.04664197382489105,634352.1983184501,0.05293826277048684,0.0009424249813641104,0.19423853512318187,19.423853512318185
1981,410381,8.087144646837771,7.886202034659279,0.2009426121784923,3252.3875839999973,2660.3209028255283,592.0666811744691,0.8309967119992686,0.2009426121784923,592.0666811744691,0.04037793338911596,350542.9549569504,0.054680586776414894,0.000845817886966123,0.18204062888664305,18.204062888664303
1982,410381,7.728719336755937,8.142105945477,-0.4133866087210638,2272.6897859999995,3436.146591040067,-1163.4568050400676,-1.7095573154318775,0.4133866087210638,1163.4568050400676,0.1708884882699019,1353631.737194042,0.0776508939613215,0.005339804666248959,-0.51192943806369,-51.192943806368994
1983,410381,8.302174315856659,8.217950249222865,0.08422406663379434,4032.631081999997,3706.896376237747,325.7347057622501,0.34830801533385114,0.08422406663379434,325.7347057622501,0.0070936934003338285,106103.09853801964,0.05740801608562984,0.00015691130462506685,0.08077473469274081,8.07747346927408
1984,410381,8.350890037824655,8.289187547230947,0.06170249059370825,4233.947439999999,3980.5988318764894,253.34860812350962,0.2551702013308727,0.06170249059370825,253.34860812350962,0.003807197345466655,64185.517238119646,0.05207036553818598,7.552671217748988e-05,0.059837447609767606,5.9837447609767604
1985,410381,8.311317276138844,8.198610973290503,0.11270630284834127,4069.670334,3635.8964408978254,433.7738931021745,0.46609609615988684,0.11270630284834127,433.7738931021745,0.01270271070174202,188159.79033701672,0.05342361199893869,0.00025928362271795464,0.10658698555463252,10.658698555463252
1986,410381,7.941906517289516,8.086122827872352,-0.14421631058283602,2812.717895000001,3249.065930037294,-436.3480350372929,-0.5964055040975991,0.14421631058283602,436.3480350372929,0.02079834423812502,190399.6076809066,0.05526930829947391,0.00044091361253766813,-0.15513394920015353,-15.513394920015353
1987,410381,8.183015159573543,8.290398772566107,-0.10738361299256383,3579.631565999999,3985.42315511223,-405.79158911223067,-0.44408415095229714,0.10738361299256383,405.79158911223067,0.011531240339336722,164666.81379422944,0.05248068187275105,0.00023075765227513964,-0.11336127241879138,-11.336127241879138
1988,410381,8.370277562109022,8.286084268198568,0.08419329391045416,4316.834085999996,3968.2650704350435,348.5690155649527,0.34818075496016676,0.08419329391045416,348.5690155649527,0.007088510739492117,121500.35861192022,0.049688423785957656,0.00013351650260423829,0.0807464471927247,8.07464471927247
1989,410381,8.402608817357995,8.38017292446849,0.022435892889506093,4458.683478999997,4359.762770680889,98.92070831910769,0.09278347195659126,0.022435892889506093,98.92070831910769,0.0005033692897493901,9785.306534353982,0.054725512121843664,1.0554008551936026e-05,0.022186079990879695,2.2186079990879697
1990,410381,8.323653290609718,8.415987906511594,-0.0923346159018763,4120.184778999998,4518.737440624125,-398.5526616241268,-0.3818491328758952,0.0923346159018763,398.5526616241268,0.008525681293747029,158844.2240876757,0.053425589887615844,0.00017403061942115037,-0.09673174457016918,-9.673174457016918
1991,410381,8.334824312062588,8.392686432392145,-0.05786212032955618,4166.469494000001,4414.661467927876,-248.19197392787555,-0.23928837801937244,0.05786212032955618,248.19197392787555,0.0033480249690320384,61599.255922215256,0.05282976581229738,6.749444894429506e-05,-0.059568892628468505,-5.95688926284685
1992,410381,8.424736483705349,8.3509191120439,0.0738173716614483,4558.443396,4234.070540505661,324.3728554943391,0.3052712039226551,0.0738173716614483,324.3728554943391,0.005449004359004392,105217.74938155139,0.056942229249856265,0.00011943504839497571,0.07115868890221909,7.1158688902219085
1993,410381,8.525501367145685,8.537040361374688,-0.011538994229002952,5041.713922000003,5100.227172636979,-58.51325063697641,-0.047719426756343934,0.011538994229002952,58.51325063697641,0.00013314838781696345,3423.80050010562,0.055404851450717406,2.8304080498165117e-06,-0.011605825229719645,-1.1605825229719644
1994,410381,8.451638971484575,8.432286011146706,0.019352960337869263,4682.741329000002,4592.987722104863,89.75360689513946,0.0800340267993339,0.019352960337869263,89.75360689513946,0.0003745370738391408,8055.709950687225,0.05130199870511531,7.308527615856412e-06,0.019166894045438615,1.9166894045438614
1995,410381,8.466092330933147,8.430394434912694,0.03569789602045326,4750.9141489999965,4584.30794750236,166.6062014976369,0.14762838950226198,0.03569789602045326,166.6062014976369,0.0012743397802870925,27757.626377471188,0.05097862335188779,2.4693242356400813e-05,0.03506824082112813,3.506824082112813
1996,410381,8.448157802025413,8.618466161464964,-0.17030835943955047,4666.468254000003,5532.893316858908,-866.4250628589052,-0.7043089824797455,0.17030835943955047,866.4250628589052,0.02900493729499112,750692.3895500578,0.06677174927223817,0.0007612822348344693,-0.185670407618486,-18.5670407618486
1997,410381,8.329128659182471,8.282882362462392,0.04624629672007963,4142.806182999998,3955.579379774214,187.2268032257839,0.1912512239185577,0.04624629672007963,187.2268032257839,0.0021387199603216476,35053.8758461464,0.062090326694480655,5.1678821641608086e-05,0.04519323254707617,4.519323254707617
1998,410381,8.625196124332492,8.665468623604921,-0.040272499272429485,5570.255063999998,5799.161537619323,-228.90647361932497,-0.1665466279977218,0.040272499272429485,228.90647361932497,0.0016218741976478334,52398.17366483472,0.053349091486214584,3.3053788633654213e-05,-0.041094433017748976,-4.109443301774897
1999,410381,8.651530029532434,8.561349116460562,0.09018091307187248,5718.890113999999,5225.726532561188,493.163581438811,0.37294251047782,0.09018091307187248,493.163581438811,0.008132597082476621,243210.31805755474,0.053283208596396,0.00016551457016576168,0.08623414187160776,8.623414187160776
2000,410381,8.662006780364253,8.67217128531996,-0.010164504955707088,5779.120459000002,5838.161912787871,-59.041453787869614,-0.042035236357880604,0.010164504955707088,59.041453787869614,0.00010331716099459395,3485.893265385143,0.05224510575968513,2.057229626038763e-06,-0.010216339009844057,-1.0216339009844058
1980,411282,8.229191604191714,7.751879116428506,0.477312487763208,3748.802010999998,2325.9390208711957,1422.8629901288023,1.9739223235293022,0.477312487763208,1422.8629901288023,0.2278272109747026,2024539.0886782762,0.05443870121061539,0.004748874986318455,0.37955138360301177,37.95513836030118
1981,411282,8.115258492971684,7.677439572437912,0.4378189205337719,3345.122163,2159.0845090658954,1186.0376539341046,1.810596963333272,0.4378189205337719,1186.0376539341046,0.1916854071773573,1406685.316549515,0.06169103946584177,0.004598076338890234,0.3545573513137208,35.45573513137208
1982,411282,8.164775858403843,7.766781585536372,0.3979942728674706,3514.933405999999,2360.8608194949725,1154.0725865050267,1.6459024223972307,0.3979942728674706,1154.0725865050267,0.15839944123530664,1331883.5349224024,0.055429042313335446,0.0033688262198078127,0.3283341256295275,32.83341256295275
1983,411282,8.210877299210543,7.994281038830199,0.21659626038034396,3680.770186999997,2963.958659644051,716.811527355946,0.8957322603506417,0.21659626038034396,716.811527355946,0.04691394001074976,513818.7657503642,0.05663190836328091,0.0010220155520500281,0.1947449829624331,19.474498296243308
1984,411282,8.283720860183545,8.05582292726449,0.22789793291905447,3958.8975149999983,3152.0960627195527,806.8014522804456,0.9424702449818879,0.22789793291905447,806.8014522804456,0.05193746782877785,650928.5834018361,0.05837591568906165,0.001170620504568588,0.20379447793824637,20.37944779382464
1985,411282,8.103332208987092,7.9079276923674735,0.195404516619619,3305.4642420000027,2718.7505370360436,586.7137049639591,0.808093958072324,0.195404516619619,586.7137049639591,0.038182925115346954,344232.9715925357,0.05756758486167304,0.0008472343199206947,0.17749812492570252,17.749812492570253
1986,411282,7.558476836667758,7.760245694445125,-0.20176885777736686,1916.9235010000007,2345.480806093529,-428.55730509352816,-0.8344136446673814,0.20176885777736686,428.55730509352816,0.040710671968783294,183661.36374902737,0.05473476306551975,0.0008537307125320766,-0.22356515785317613,-22.35651578531761
1987,411282,8.17905631729449,8.086065465354185,0.09299085194030532,3565.488382999999,3248.879560779214,316.608822220785,0.38456299224259605,0.09299085194030532,316.608822220785,0.008647298544583785,100241.14630803264,0.052894659653840916,0.00017456311146192002,0.0887981640131977,8.87981640131977
1988,411282,8.18227292598448,8.114816558217866,0.06745636776661357,3576.975629,3343.6441638740494,233.33146512595067,0.2789653185541161,0.06745636776661357,233.33146512595067,0.004550361552264622,54443.572617822734,0.05257000080743027,9.123183074633778e-05,0.06523149423614669,6.523149423614669
1989,411282,8.263758723352547,8.150663462147314,0.11309526120523294,3880.653023000003,3465.6776488184014,414.97537418160164,0.4677046306174488,0.11309526120523294,414.97537418160164,0.012790538107079868,172204.5611771603,0.054581644810554164,0.00026738937139435823,0.10693441843991454,10.693441843991454
1990,411282,7.762042041852766,8.05510948374555,-0.29306744189278433,2349.697891,3149.8480222328417,-800.1501312328419,-1.2119782756213584,0.29306744189278433,800.1501312328419,0.08588852549758053,640240.2325119341,0.050480946258022394,0.0016463115727539568,-0.3405331954791468,-34.053319547914676
1991,411282,7.861901123154872,8.026866024880196,-0.16496490172532408,2596.4518610000014,3062.1299805635103,-465.678119563509,-0.6822111519445031,0.16496490172532408,465.678119563509,0.02721341880124583,216856.11104020575,0.05076017240674929,0.0005248208197772144,-0.17935172477419126,-17.935172477419126
1993,411282,8.286433614162975,8.343443471886497,-0.05700985772352141,3969.6516099999976,4202.5361694078065,-232.88455940780887,-0.23576385220726784,0.05700985772352141,232.88455940780887,0.003250123877656153,54235.21801056925,0.06182645785055684,7.81564244795286e-05,-0.05866624638322077,-5.866624638322078
1994,411282,7.877671168157003,8.021041051463751,-0.1433698833067476,2637.7225889999995,3044.3450036254285,-406.622414625429,-0.5929051102500702,0.1433698833067476,406.622414625429,0.020554923439390426,165341.7880758143,0.05819693727993744,0.00046169222543725544,-0.15415662599287427,-15.415662599287428
1995,411282,7.510316597503988,7.9699511477615985,-0.45963455025761046,1826.7918089999991,2892.7160451146838,-1065.9242361146846,-1.9008153414769784,0.45963455025761046,1065.9242361146846,0.21126391979051584,1136194.4771366739,0.06113654495757623,0.005016237849695838,-0.5834951913311788,-58.34951913311788
1996,411282,8.197393498171937,8.341902045548393,-0.14450854737645535,3631.4725209999974,4196.063259507982,-564.590738507985,-0.5976140472333237,0.14450854737645535,564.590738507985,0.02088272026485324,318762.70200899185,0.05221551351607709,0.0004155508718152897,-0.15547157117204724,-15.547157117204724
1997,411282,7.617903142998523,7.8052430841917975,-0.18733994119327413,2034.2920350000006,2453.431863967942,-419.1398289679412,-0.7747429650185969,0.18733994119327413,419.1398289679412,0.03509625356629941,175678.19622727498,0.08554098452430522,0.0012290322437714697,-0.2060371970968962,-20.60371970968962
1998,411282,8.307429054230099,8.571789616908891,-0.2643605626787924,4053.877276000001,5280.571539232527,-1226.6942632325263,-1.0932611853040624,0.2643605626787924,1226.6942632325263,0.06988650709984771,1504778.8154475905,0.07141247400814071,0.00198142887899879,-0.3025977797835353,-30.25977797835353
1999,411282,8.1957904182446,8.384310585309926,-0.1885201670653256,3625.6556440000018,4377.839361987467,-752.1837179874651,-0.7796237805333273,0.1885201670653256,752.1837179874651,0.03553985339033827,565780.3456054465,0.053419815233511435,0.0007253706191339377,-0.20746143369468453,-20.746143369468452
2000,411282,8.241504557291009,8.363526718286288,-0.12202216099527874,3795.2461800000015,4287.789959761262,-492.5437797612608,-0.5046217598089694,0.12202216099527874,492.5437797612608,0.014889407773957725,242599.37498150938,0.05725970919788066,0.00032839700710010476,-0.12977913853305312,-12.977913853305312
1980,419001,8.566627495511568,8.165368921017084,0.4012585744944843,5253.382824000003,3517.0185998552706,1736.3642241447324,1.6594019180473258,0.4012585744944843,1736.3642241447324,0.16100844360534564,3014960.7188897384,0.05434391358244482,0.003349576366847133,0.33052307100335,33.052307100335
1981,419001,8.090640326796974,7.979686588554554,0.11095373824242039,3263.776784999999,2921.015440934071,342.7613440659279,0.4588483779716068,0.11095373824242039,342.7613440659279,0.01231073202996754,117485.33898588142,0.060569582606134716,0.00028924508515407345,0.10501984867385103,10.501984867385103
1982,419001,8.225216228847046,8.198802883656548,0.026413345190498205,3733.9286989999987,3636.5942740732676,97.33442492673112,0.10923219703498528,0.026413345190498205,97.33442492673112,0.0006976648041524147,9473.990275817456,0.07019648466263341,1.93926239286054e-05,0.026067563891297312,2.6067563891297314
1983,419001,8.586096552390575,8.271242123115076,0.3148544292754991,5356.663357999998,3909.802433222003,1446.860924777995,1.3020782035715506,0.3148544292754991,1446.860924777995,0.09913331163440027,2093406.535649435,0.05291615114777155,0.00200210922591691,0.27010488210298983,27.010488210298984
1984,419001,8.590009038464324,8.347957004358117,0.2420520341062069,5377.6622810000035,4221.547324329563,1156.1149566704407,1.0010044275542769,0.2420520341062069,1156.1149566704407,0.05858918721495235,1336601.793037095,0.05281931668416848,0.0011808679940234145,0.21498467108192137,21.498467108192138
1985,419001,8.34156917951247,8.17298968908456,0.16857949042791098,4194.666765,3543.923370190852,650.743394809148,0.6971592572493714,0.16857949042791098,650.743394809148,0.02841904459293413,423466.9658877346,0.06478661728313524,0.0007206595022973441,0.15513589785937335,15.513589785937334
1986,419001,8.238034863089528,8.182059987901354,0.055974875188173456,3782.100654999998,3576.2140357551557,205.88661924484222,0.2314836894556916,0.055974875188173456,205.88661924484222,0.0031331866523315963,42389.29998407063,0.05413998483183602,6.490937525757566e-05,0.05443710731829857,5.443710731829857
1987,419001,8.328453847491822,8.382501443330817,-0.054047595838994766,4140.011511999998,4369.926389023943,-229.91487702394443,-0.22351343971668175,0.054047595838994766,229.91487702394443,0.0029211426159753244,52860.850676935486,0.05050673247859737,5.602411684763507e-05,-0.05553484002581308,-5.553484002581309
1988,419001,8.51944382863118,8.42051342285807,0.09893040577311041,5011.265859000001,4539.233403203674,472.03245579632676,0.4091259739431593,0.09893040577311041,472.03245579632676,0.009787225186432278,222814.63932511117,0.05704946607079767,0.0002149760646693085,0.09419425531945753,9.419425531945754
1989,419001,8.590329707816723,8.421949787592139,0.16837992022458437,5379.387009000001,4545.75808277178,833.6289262282207,0.696333936124203,0.16837992022458437,833.6289262282207,0.028351797534837395,694937.1866444163,0.054675234962850976,0.0005938352190923057,0.1549672713328703,15.496727133287031
1990,419001,8.407402727566653,8.549956773808043,-0.1425540462413899,4480.109323000002,5166.531092884309,-686.4217698843067,-0.589531221996656,0.1425540462413899,686.4217698843067,0.020321656099792328,471174.8461711042,0.05371112539326064,0.0004172848778079982,-0.15321540623135066,-15.321540623135066
1991,419001,8.261815640047605,8.448965874613133,-0.1871502345655287,3873.1199119999974,4670.24062304626,-797.1207110462628,-0.7739584346385454,0.1871502345655287,797.1207110462628,0.035025210297932416,635401.4279788997,0.05240858891021722,0.0006998383732594803,-0.20580842554772505,-20.580842554772506
1992,419001,8.272699788075744,8.44295268190412,-0.17025289382837627,3915.5057709999996,4642.241831612789,-726.7360606127891,-0.7040796048479178,0.17025289382837627,726.7360606127891,0.028986047856936363,528145.3017949954,0.0653971866930048,0.0007429347420928716,-0.18560464550846123,-18.560464550846124
1993,419001,8.470866868964466,8.596657108341976,-0.1257902393775101,4773.651806999999,5413.532457229302,-639.8806502293028,-0.520204620568281,0.1257902393775101,639.8806502293028,0.015823184322651295,409447.2465378753,0.05951639685271005,0.0003644893361188126,-0.13404426550151669,-13.404426550151669
1994,419001,8.457011653148788,8.521522272067049,-0.06451061891826093,4707.967914000003,5021.692323284694,-313.7244092846913,-0.2667831956045933,0.06451061891826093,313.7244092846913,0.004161619953217085,98423.00498102851,0.05356737267206321,8.520010316431574e-05,-0.06663690471461678,-6.663690471461678
1995,419001,8.337032151503955,8.537239272339377,-0.20020712083542236,4175.678552000002,5101.241764647417,-925.5632126474147,-0.8279550928963372,0.20020712083542236,925.5632126474147,0.04008289123320941,856667.2606062035,0.056337233754152824,0.0008681158482420092,-0.22165576232013903,-22.165576232013905
1996,419001,8.603826659007105,8.711094811272146,-0.10726815226504094,5452.484519999999,6069.88422932095,-617.3997093209509,-0.44360666395291776,0.10726815226504094,617.3997093209509,0.011506456490356008,381182.4010695947,0.054392944758223,0.00023961804939347987,-0.11323273033720617,-11.323273033720618
